LAKE_ID,SAMPLE_ID,SAMPLE_NAME,LOCATION_ID,WATER,Waterbody_Classification,PWLID,County,Y_Coordinate,X_Coordinate,SAMPLE_DATE,TIME,START_DEPTH,END_DEPTH,Depth,Characteristic.Name,Result.Value
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.78,PH__NA,6.55
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,6.79,DISSOLVED OXYGEN (DO)_mg/L_NA,0.43
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,5.78,DISSOLVED OXYGEN SATURATION_%_NA,3.3
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,4.82,DISSOLVED OXYGEN SATURATION_%_NA,4.8
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,6.79,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,78
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,4.82,DISSOLVED OXYGEN (DO)_mg/L_NA,0.45
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.43,SPECIFIC CONDUCTANCE_umho/cm_NA,359.3
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.43,DISSOLVED OXYGEN (DO)_mg/L_NA,10.26
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,3.32,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,338
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,7.76,SPECIFIC CONDUCTANCE_umho/cm_NA,413.4
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,7.76,"TEMPERATURE, WATER_deg C_NA",13.17
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.78,SPECIFIC CONDUCTANCE_umho/cm_NA,418
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,5.78,DISSOLVED OXYGEN (DO)_mg/L_NA,0.34
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.83,"TEMPERATURE, WATER_deg C_NA",28.33
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.16,SPECIFIC CONDUCTANCE_umho/cm_NA,414.8
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.43,"TEMPERATURE, WATER_deg C_NA",28.6
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,4.82,PH__NA,7.13
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.83,DISSOLVED OXYGEN SATURATION_%_NA,131.2
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,6.79,DISSOLVED OXYGEN SATURATION_%_NA,4.1
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,7.29,DISSOLVED OXYGEN (DO)_mg/L_NA,0.29
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,9.96,PH__NA,6.5
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.78,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,61
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,3.57,"TEMPERATURE, WATER_deg C_NA",24.42
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.16,DISSOLVED OXYGEN SATURATION_%_NA,2.2
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,2.51,PH__NA,8.95
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,7.29,DISSOLVED OXYGEN SATURATION_%_NA,2.7
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,3.57,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,344
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.04,DISSOLVED OXYGEN SATURATION_%_NA,131.4
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,9.96,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,57
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,3.32,PH__NA,7.69
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,2.51,"TEMPERATURE, WATER_deg C_NA",27.22
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,7.76,DISSOLVED OXYGEN SATURATION_%_NA,2.4
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.83,SPECIFIC CONDUCTANCE_umho/cm_NA,358.9
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.43,DISSOLVED OXYGEN SATURATION_%_NA,130.8
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.16,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,63
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,8.78,DISSOLVED OXYGEN SATURATION_%_NA,2.4
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,4.82,SPECIFIC CONDUCTANCE_umho/cm_NA,385.3
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,9.96,DISSOLVED OXYGEN SATURATION_%_NA,2
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.43,PH__NA,9.07
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,3.32,"TEMPERATURE, WATER_deg C_NA",25.07
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.83,PH__NA,9.01
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.83,DISSOLVED OXYGEN (DO)_mg/L_NA,10.34
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,2.51,DISSOLVED OXYGEN SATURATION_%_NA,115.1
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.03,PH__NA,9.1
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,1.04,PH__NA,9.07
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,5.78,SPECIFIC CONDUCTANCE_umho/cm_NA,397.4
1501ROC0985,54587,17ROCKINTS1-05_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/13/2017,11:56 AM,0.03,9.96,0.03,DISSOLVED OXYGEN (DO)_mg/L_NA,10.16
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.65,SPECIFIC CONDUCTANCE_umho/cm_NA,371.5
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.03,SPECIFIC CONDUCTANCE_umho/cm_NA,359.1
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,4.32,SPECIFIC CONDUCTANCE_umho/cm_NA,385.9
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,6.03,DISSOLVED OXYGEN (DO)_mg/L_NA,0.17
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,4.32,DISSOLVED OXYGEN SATURATION_%_NA,2.4
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.97,DISSOLVED OXYGEN SATURATION_%_NA,2.9
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.65,DISSOLVED OXYGEN (DO)_mg/L_NA,0.31
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.24,DISSOLVED OXYGEN (DO)_mg/L_NA,9.06
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,5.52,DISSOLVED OXYGEN (DO)_mg/L_NA,0.19
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,2.13,DISSOLVED OXYGEN (DO)_mg/L_NA,10.22
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.88,DISSOLVED OXYGEN (DO)_mg/L_NA,10.36
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,6.03,DISSOLVED OXYGEN SATURATION_%_NA,1.6
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.97,SPECIFIC CONDUCTANCE_umho/cm_NA,381.7
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,5.52,PH__NA,6.9
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,4.32,PH__NA,7.32
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.65,DISSOLVED OXYGEN SATURATION_%_NA,3.6
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.24,DISSOLVED OXYGEN SATURATION_%_NA,111.6
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,2.13,DISSOLVED OXYGEN SATURATION_%_NA,127.1
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.03,DISSOLVED OXYGEN SATURATION_%_NA,130.3
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.88,DISSOLVED OXYGEN SATURATION_%_NA,132.1
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,6.03,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,62
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.03,DISSOLVED OXYGEN (DO)_mg/L_NA,10.19
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.24,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,249
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.65,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,303
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.97,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,304
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,6.03,PH__NA,6.77
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.88,PH__NA,9.14
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,5.52,DISSOLVED OXYGEN SATURATION_%_NA,1.9
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.97,PH__NA,7.39
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.03,PH__NA,9.14
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,5.52,"TEMPERATURE, WATER_deg C_NA",15.86
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,2.13,SPECIFIC CONDUCTANCE_umho/cm_NA,357.8
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.24,SPECIFIC CONDUCTANCE_umho/cm_NA,358.1
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,6.03,"TEMPERATURE, WATER_deg C_NA",14.86
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.24,"TEMPERATURE, WATER_deg C_NA",26.66
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,4.32,"TEMPERATURE, WATER_deg C_NA",20.26
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.97,"TEMPERATURE, WATER_deg C_NA",21.63
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.65,"TEMPERATURE, WATER_deg C_NA",23.72
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,2.13,PH__NA,9.05
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,2.13,"TEMPERATURE, WATER_deg C_NA",27.19
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,5.52,SPECIFIC CONDUCTANCE_umho/cm_NA,401.7
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.88,SPECIFIC CONDUCTANCE_umho/cm_NA,358.7
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.97,DISSOLVED OXYGEN (DO)_mg/L_NA,0.26
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,5.52,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,75
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,2.13,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,245
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,4.32,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,271
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.88,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,240
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.24,PH__NA,8.97
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.88,"TEMPERATURE, WATER_deg C_NA",28.6
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.03,"TEMPERATURE, WATER_deg C_NA",28.77
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,6.03,SPECIFIC CONDUCTANCE_umho/cm_NA,406.3
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,0.03,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,239
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,4.32,DISSOLVED OXYGEN (DO)_mg/L_NA,0.22
1501ROC0985,54588,17ROCKINTS2-05_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,7/13/2017,12:50 PM,0.03,6.03,3.65,PH__NA,7.43
1501ROC0985,47143,17ROCKINTS1-06_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:30 AM,1,,NA,PHOSPHORUS_mg/l_T,0.0295
1501ROC0985,47143,17ROCKINTS1-06_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:30 AM,1,,NA,PHOSPHORUS_mg/l_D,0.0079
1501ROC0985,47144,17ROCKINTS1-06_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:35 AM,2,,NA,PHOSPHORUS_mg/l_D,0.0102
1501ROC0985,47144,17ROCKINTS1-06_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:35 AM,2,,NA,PHOSPHORUS_mg/l_T,0.0257
1501ROC0985,47145,17ROCKINTS1-06_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:40 AM,3,,NA,PHOSPHORUS_mg/l_D,0.0082
1501ROC0985,47145,17ROCKINTS1-06_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:40 AM,3,,NA,PHOSPHORUS_mg/l_T,0.0172
1501ROC0985,47146,17ROCKINTS1-06_04M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:45 AM,4,,NA,PHOSPHORUS_mg/l_D,0.011
1501ROC0985,47146,17ROCKINTS1-06_04M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:45 AM,4,,NA,PHOSPHORUS_mg/l_T,0.0273
1501ROC0985,47147,17ROCKINTS1-06_05M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:50 AM,5,,NA,PHOSPHORUS_mg/l_T,0.116
1501ROC0985,47147,17ROCKINTS1-06_05M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:50 AM,5,,NA,PHOSPHORUS_mg/l_D,0.0631
1501ROC0985,47148,17ROCKINTS1-06_06M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:55 AM,6,,NA,PHOSPHORUS_mg/l_T,0.0267
1501ROC0985,47148,17ROCKINTS1-06_06M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,10:55 AM,6,,NA,PHOSPHORUS_mg/l_D,0.0157
1501ROC0985,47149,17ROCKINTS1-06_07M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,11:00 AM,7,,NA,PHOSPHORUS_mg/l_T,0.391
1501ROC0985,47149,17ROCKINTS1-06_07M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,7/27/2017,11:00 AM,7,,NA,PHOSPHORUS_mg/l_D,0.337
